uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
3237611533	0.000108522428885	0.000760443365641	0.0214366870575	0.0750591710374	0.000379667679114	0.999007936508	0.111111111111	0.866666666667	0.525821596244
93033299	0.000250748960133	0.00019011084141	0.0064608196915	0.0	0.00167500446668	0.999007936508	0.222222222222	0.466666666667	0.0
2834652729	3.05966319323e-05	0.00112708570265	0.0123371842533	0.0386609357545	4.46667857781e-05	0.996527777778	0.333333333333	1.0	0.239436619718
2679693610	9.68096557234e-05	0.00190450325056	0.00660079805848	0.00903944104671	0.000379667679114	0.998015873016	0.111111111111	0.866666666667	0.718309859155
33443030	0.00187260948873	0.00237978035408	0.0219702409628	0.0223089012175	0.00276934071824	0.997023809524	0.222222222222	0.466666666667	0.0892018779343
609212773	0.000136967735135	0.00500398893283	0.00378123380932	0.00165489557495	0.000178667143112	0.996031746032	0.222222222222	0.466666666667	0.342723004695
139881843	6.21494086125e-05	0.000556753178416	0.00344310424753	0.00142199837161	4.46667857781e-05	0.998511904762	0.222222222222	0.8	0.276995305164
13050712	6.97985665956e-05	0.00105918897357	0.013640619177	0.00106602541041	0.000424334464892	0.999503968254	0.111111111111	0.8	0.286384976526
1593911304	0.000670496504454	0.0110026649466	0.0756583073525	0.0384715884347	0.000558334822226	0.995535714286	0.111111111111	0.4	0.267605633803
3105274249	1.43421712183e-06	4.0738037445e-05	0.000845323904487	1.51477855831e-05	2.2333392889e-05	1.0	0.333333333333	0.866666666667	0.633802816901
3099191	0.00117295056947	0.00322509463107	0.00672168846633	0.00141442447882	0.00254600678935	0.998511904762	0.111111111111	0.533333333333	0.093896713615
766192139294367744	1.41031350313e-05	0.000573727360684	0.000169064780897	0.000284020979683	2.2333392889e-05	0.999503968254	0.333333333333	0.8	0.732394366197
1194986731	7.62525436438e-05	0.000645018926213	0.0177281692829	0.023872910079	0.000111666964445	0.998015873016	0.222222222222	0.733333333333	0.483568075117
4334014937	1.17127731616e-05	0.000638229253306	0.000466291573121	0.00185749720713	0.0	0.998511904762	0.333333333333	0.733333333333	0.0281690140845
581109471	0.00025409546675	0.00573727360684	0.00192424807075	0.000376801166379	0.000558334822226	0.995535714286	0.222222222222	0.533333333333	0.178403755869
1624347776	0.000119518093486	0.00667424846808	0.000435387258333	0.000371120746786	0.00022333392889	0.998511904762	0.222222222222	0.866666666667	0.643192488263
5673082	0.00117629707609	0.0106326277732	0.0375123844497	0.000766856645144	0.00343934250491	0.998511904762	0.111111111111	1.0	0.539906103286
1361623950	4.11142241591e-05	0.00188073939538	0.000911677286238	0.000109821445477	2.2333392889e-05	0.998511904762	0.111111111111	1.0	0.295774647887
1319277674	2.84453062496e-05	0.000746864019826	0.00433023987202	0.00154507412948	0.000111666964445	0.999007936508	0.222222222222	0.6	0.0
1511217822	0.000297600052779	0.0122960976355	0.00434387412854	0.00105655804442	0.000201000536001	0.997023809524	0.333333333333	0.6	0.206572769953
2489712225	7.88819417005e-06	0.000383616519274	0.000781697374042	0.00472421562873	2.2333392889e-05	0.998015873016	0.222222222222	0.866666666667	0.164319248826
156751345	0.000216805821583	0.00802539337667	0.0412172664225	0.0549694204079	0.00165267107379	0.996527777778	0.111111111111	0.866666666667	0.305164319249
714717134	0.000338475240751	0.00132398621696	0.245076669969	0.217906576032	0.000759335358228	1.0	0.222222222222	0.733333333333	0.572769953052
23581650	9.53754386015e-05	0.00353741958481	0.00201423416381	0.00417700187454	0.00116133643023	0.999007936508	0.111111111111	0.8	0.192488262911
4909093579	7.17108560914e-06	0.000437933902534	0.000632629502713	0.000819873894685	0.000111666964445	0.996527777778	0.222222222222	0.733333333333	0.0892018779343
2440870033	0.000404210192168	0.00651808599121	0.0234527391221	0.0114119629637	0.000178667143112	0.996527777778	0.111111111111	0.6	0.615023474178
70276986	3.17918128672e-05	0.000661993108482	0.00247052728215	0.000145797436237	8.93335715562e-05	0.99751984127	0.111111111111	0.666666666667	0.206572769953
22643886	0.000283018845374	0.00177210462886	0.00267413217957	0.00500823660841	0.00069233517956	1.0	0.111111111111	1.0	0.0
376449628	6.21494086125e-05	0.00103542511839	0.0065153567176	0.00673887111128	4.46667857781e-05	0.998511904762	0.666666666667	0.8	0.24882629108
746503986501541888	4.78072373942e-07	0.000125608948789	0.000314496850487	1.7041258781e-05	0.0	0.999007936508	0.222222222222	0.933333333333	0.746478873239
1619363983	3.22698852411e-05	0.000526199650332	0.0703909395821	0.00268305152141	4.46667857781e-05	0.99751984127	0.333333333333	0.666666666667	0.0
2328392220	4.70901288333e-05	0.00179926332049	0.000445385713117	0.00208471399087	0.000201000536001	0.996527777778	0.222222222222	0.6	0.75117370892
366081170	9.65706195364e-05	0.0	0.0342792477526	0.0	0.0131320350188	1.0	0.111111111111	1.0	0.0
32943298	0.000237601969849	0.0018128426663	0.0937327867511	5.86976691345e-05	0.00134000357334	0.996527777778	0.111111111111	0.8	0.596244131455
755161479326859264	1.74496416489e-05	0.0	0.0125798740195	0.0248480487759	0.00859835626228	1.0	0.111111111111	1.0	0.0610328638498
30789320	5.04366354509e-05	0.00279055556499	0.0020633174873	0.000412777157139	2.2333392889e-05	0.998015873016	0.333333333333	0.866666666667	0.661971830986
761640324267552768	1.24298817225e-05	0.000145977967511	0.00905860003454	0.0221668907277	0.000647668393782	0.998015873016	0.444444444444	0.933333333333	0.441314553991
749905226	1.02785560398e-05	0.00032590429956	0.000425388803549	0.00209986177646	0.0	0.998015873016	0.111111111111	0.866666666667	0.431924882629
1049419069	0.000170910873684	0.00456944986675	0.0309379459538	0.0816086948289	0.000312667500447	0.998511904762	0.222222222222	0.733333333333	0.037558685446
948150751	2.17522930144e-05	0.000930185188329	0.0079724042648	0.0306723723326	0.000111666964445	0.997023809524	0.222222222222	0.8	0.192488262911
1556914716	0.000125015925786	0.0037512942814	0.0329003699428	0.0367977581277	0.000513668036448	0.998015873016	0.222222222222	0.8	0.323943661972
120661388	4.56559117115e-05	0.00191468775992	0.00423480007635	0.000666502565656	0.00022333392889	0.999007936508	0.222222222222	0.8	0.056338028169
805488692	1.84057863968e-05	0.00154804542291	0.00338947617186	0.0023327589798	0.00022333392889	0.999007936508	0.444444444444	0.8	0.521126760563
2399010342	0.0024400813966	0.00196561030672	0.00222511066472	0.0156230473558	0.00484634625692	0.996527777778	0.111111111111	0.866666666667	0.75117370892
2847958116	0.000173062199367	0.00688133349176	0.0418698928347	0.094469164789	0.000558334822226	0.99751984127	0.333333333333	0.6	0.549295774648
84909370	2.60549443799e-05	0.000624649907491	0.00568457602007	0.00665934523697	0.000312667500447	0.998511904762	0.111111111111	0.933333333333	0.206572769953
392579325	8.39017016269e-05	0.000319114626653	0.0134815528509	0.00168708461932	0.000536001429337	0.998015873016	0.111111111111	0.466666666667	0.661971830986
1491224984	5.8085793434e-05	0.000767233038548	0.00718343528727	0.012390888607	4.46667857781e-05	0.998015873016	0.222222222222	0.533333333333	0.0985915492958
454189198	5.47392868164e-05	0.00277018654626	0.00727160347946	0.012945676254	0.000335000893336	0.999503968254	0.444444444444	0.866666666667	0.713615023474
859643052	7.05156751565e-05	0.000672177617843	0.00205877273512	0.00299547459906	0.000111666964445	0.999503968254	0.111111111111	0.533333333333	0.671361502347
3004713411	1.81667502098e-05	0.00107616315584	0.00109983002627	0.00168329767292	8.93335715562e-05	0.99751984127	0.111111111111	0.933333333333	0.455399061033
3231382825	0.000611215530085	0.00248162544769	0.0232900369943	0.0638289815008	0.00328300875469	0.99751984127	0.333333333333	0.533333333333	0.262910798122
317074915	3.44212109239e-05	0.000145977967511	0.0017824518029	2.46151515725e-05	8.93335715562e-05	0.99751984127	0.333333333333	0.733333333333	0.328638497653
377578563	4.90024183291e-05	0.000556753178416	0.0321332157757	0.0610796584174	0.000178667143112	1.0	0.111111111111	0.666666666667	0.657276995305
357674179	0.00101327439657	0.000278376589208	0.0644018651663	0.20969836972	0.00125067000179	0.996527777778	0.111111111111	0.866666666667	0.43661971831
757849337955180544	6.69301323519e-06	0.000444723575442	4.90833234864e-05	0.000219642890955	6.70001786671e-05	0.999007936508	0.111111111111	0.466666666667	0.37558685446
32499271	3.60944642327e-05	0.00159557313326	0.00746066516993	0.0531554730843	0.000402001072003	0.996031746032	0.222222222222	0.8	0.741784037559
2881137610	0.000202463650365	0.000658598272028	0.0802848650663	0.0434211273739	0.000335000893336	0.996527777778	0.111111111111	1.0	0.75117370892
14146356	0.00159461040329	0.0181046628079	0.0206268122199	0.00297275292068	0.00779435411828	0.999503968254	0.222222222222	0.733333333333	0.586854460094
23563560	5.23489249467e-05	0.000546568669054	0.0374487579192	0.0	0.000871002322673	0.998511904762	0.222222222222	1.0	0.136150234742
3466002195	6.21494086125e-06	0.00145638483866	0.00127798431152	0.00244447389847	0.00071466857245	1.0	0.111111111111	1.0	0.0469483568075
1715803561	6.21494086125e-06	0.000315719790199	0.00228055664125	0.00318103497245	2.2333392889e-05	0.996031746032	0.111111111111	0.333333333333	0.18779342723
741228795466768384	0.000119279057299	0.000363247500552	0.00499013788778	0.00509154942912	0.00022333392889	0.998015873016	0.222222222222	0.733333333333	0.746478873239
17589158	1.12347007876e-05	0.000220664369494	0.00313315214921	0.000547213754189	0.000111666964445	0.997023809524	0.111111111111	0.533333333333	0.43661971831
863004894	0.000305010174575	0.0125710793883	0.00212421716644	0.00120046200746	0.000156333750223	0.996527777778	0.333333333333	0.733333333333	0.49765258216
196728663	3.84848261024e-05	0.00188752906829	0.0113536998827	0.0215534054115	0.000357334286225	0.99751984127	0.222222222222	0.933333333333	0.464788732394
28027426	7.64915798308e-05	0.00234243715309	0.0573402292373	0.0208319921232	0.00093800250134	0.997023809524	0.222222222222	0.466666666667	0.746478873239
392904239	1.38640988443e-05	0.00077741754791	0.000256324022651	0.000450646621097	4.46667857781e-05	0.998015873016	0.222222222222	0.8	0.300469483568
145739275	3.65725366066e-05	0.000753653692733	0.00256051337521	0.000547213754189	4.46667857781e-05	0.99751984127	0.111111111111	0.933333333333	0.591549295775
600761826	0.000285887279618	0.00371055624395	0.0180790241508	0.00828583871395	0.000893335715562	0.999503968254	0.222222222222	0.866666666667	0.591549295775
298982890	2.12742206404e-05	0.000611070561676	0.00143159693502	9.46736598943e-06	0.000290334107558	0.99751984127	0.222222222222	0.6	0.0
3255049069	2.91624148105e-05	0.00108295282875	0.000376305480062	0.00216423986518	0.000178667143112	1.0	0.333333333333	1.0	0.431924882629
436740696	5.88029019949e-05	0.0026649466162	0.063609260387	0.0	0.000268000714669	0.999007936508	0.111111111111	0.733333333333	0.0
752347799623196674	3.65725366066e-05	0.00188752906829	0.00247052728215	0.00534906178403	0.000156333750223	1.0	0.111111111111	0.8	0.286384976526
2593236660	3.84848261024e-05	0.0017619201195	0.00366579710408	0.00272849487815	0.00433267822048	0.99751984127	0.333333333333	0.666666666667	0.0
4882314680	0.000217522930144	0.000984502571589	0.00484834161993	0.000427924942722	0.000268000714669	0.996031746032	0.222222222222	0.866666666667	0.647887323944
253363609	0.000723323501775	0.00250538930287	0.0405964532754	0.000884251983413	0.00176433803823	0.998511904762	0.222222222222	0.866666666667	0.0
16280507	0.000304054029827	0.00580856517237	0.0618295354354	0.131598280726	0.00221100589602	0.998511904762	0.111111111111	0.533333333333	0.117370892019
1339229832	8.60530273096e-05	0.00959380781831	0.00781606478999	0.000221536364153	0.000915669108451	1.0	0.111111111111	0.666666666667	0.0610328638498
2179534140	4.30265136548e-05	0.00108974250165	0.000828053846224	0.0025088519872	6.70001786671e-05	1.0	0.333333333333	0.8	0.394366197183
724950499536019456	2.55768720059e-05	0.000740074346918	0.00377123535454	0.00144850699638	6.70001786671e-05	0.999007936508	0.222222222222	0.866666666667	0.361502347418
710613745374920705	7.74477245787e-05	0.00119158759527	0.00379759491715	0.0019748925454	8.93335715562e-05	0.996527777778	0.222222222222	0.933333333333	0.737089201878
2516724463	2.58159081929e-05	0.00147335902093	0.00398847450849	0.00142010489842	0.000804002144006	0.99751984127	0.222222222222	0.533333333333	0.661971830986
19078594	0.0102159285588	0.0104357272588	0.0898233909305	0.0228617953913	0.0384134357692	0.99751984127	0.222222222222	0.4	0.0
286626183	8.67701358706e-05	0.00340162612666	0.00201150731251	0.0103762331244	0.00046900125067	0.998015873016	0.222222222222	0.666666666667	0.37558685446
274768374	1.33860264704e-05	0.000448118411896	0.00181335611769	7.19519815197e-05	0.000134000357334	0.998015873016	0.222222222222	0.666666666667	0.75117370892
521810110	0.000148202435922	0.00453210666576	0.00495650672169	0.00621627250866	0.000982669287118	0.996527777778	0.111111111111	0.666666666667	0.211267605634
564775361	2.84453062496e-05	0.000665387944936	0.0148513411564	0.0083369624903	0.000379667679114	0.99751984127	0.111111111111	0.733333333333	0.18779342723
44481763	0.00369908499338	0.00182981684857	0.500761700464	0.0436634919433	0.00819635519028	0.996031746032	0.222222222222	0.8	0.460093896714
301607114	4.87633821421e-05	0.00110671668392	0.000583546179227	0.000185560373393	6.70001786671e-05	0.998015873016	0.222222222222	0.8	0.68544600939
16675438	0.00164098342356	0.00298406124285	0.0445667487752	0.00504799954557	0.00935769162051	0.999007936508	0.222222222222	0.8	0.605633802817
701264676	6.6213023791e-05	0.00206406056388	0.00423570902679	0.0056482305493	0.000402001072003	0.996527777778	0.222222222222	0.866666666667	0.230046948357
1313934584	0.000251466068694	0.0024001493728	0.0140423752693	0.166968360063	0.000178667143112	1.0	0.222222222222	0.733333333333	0.544600938967
2326301849	2.00790397056e-05	0.000896236823791	0.000389030786151	4.16564103535e-05	0.000312667500447	0.99751984127	0.222222222222	0.466666666667	0.24882629108
30714301	0.000121430382981	0.000672177617843	0.0118045392985	0.0182265730029	8.93335715562e-05	1.0	0.222222222222	0.6	0.0704225352113
769649548604084227	1.43421712183e-06	0.000122214112335	0.000209058600035	8.14193475091e-05	0.0	1.0	0.333333333333	1.0	0.708920187793
251011762	2.12742206404e-05	0.000835129767623	0.00569002972268	9.46736598943e-05	0.000357334286225	1.0	0.333333333333	1.0	0.694835680751
725850449765535745	4.78072373942e-07	0.000118819275881	0.000253597171346	0.000378694639577	0.0	1.0	0.222222222222	0.933333333333	0.0
750460140604665856	5.40221782555e-05	0.00159217829681	0.000101802448712	0.000624846155303	0.000201000536001	0.995535714286	0.222222222222	0.466666666667	0.568075117371
4860375540	3.82457899154e-06	7.46864019826e-05	0.000254506121781	1.32543123852e-05	0.0	0.996527777778	0.222222222222	0.733333333333	0.0
717875016667258880	3.58554280457e-06	0.00035306299119	0.000109983002627	0.000276447086891	0.0	0.998015873016	0.111111111111	0.733333333333	0.75117370892
6755322	0.000145334001679	0.00733284674011	0.0186716598344	0.00986688883419	0.000446667857781	1.0	0.222222222222	0.533333333333	0.596244131455
42597573	0.000168520511815	0.00150730738547	0.036459819846	5.11237763429e-05	0.000111666964445	0.999503968254	0.222222222222	0.8	0.0
528984189	0.00580762319865	0.00161933698844	0.0363080251234	0.0134872095885	0.00477934607826	0.999007936508	0.222222222222	0.866666666667	0.183098591549
4824442102	0.00052325021328	0.00199616383481	0.0722342910641	0.000571828905762	0.0130427014472	0.99751984127	0.333333333333	0.8	0.652582159624
4032966483	4.30265136548e-06	0.000203690187225	0.000484470581819	0.0	0.0	0.998511904762	0.111111111111	0.666666666667	0.352112676056
2702449304	1.33860264704e-05	0.000505830631609	0.0107883327122	0.00603449908167	2.2333392889e-05	0.99751984127	0.333333333333	0.866666666667	0.666666666667
240655988	0.000561735039382	0.000366642337005	0.00697983038985	0.00736371726658	0.00118366982312	0.99751984127	0.222222222222	0.6	0.0
1681182696	0.000445563452514	0.000458302921257	0.131346064699	0.11952170867	0.000848668929784	0.99751984127	0.111111111111	0.733333333333	0.511737089202
254712855	0.000855032440796	0.00201313801708	0.0179272294282	0.0257398746521	0.0016303376809	0.998015873016	0.111111111111	0.4	0.319248826291
